UTC,Open,High,Low,Close,Volume
21.01.2019 08:00:00.000 UTC,12.826049999999999,12.827449999999999,12.781815,12.791985,4428
21.01.2019 09:00:00.000 UTC,12.791934999999999,12.7928,12.777215,12.784949999999998,3146
21.01.2019 10:00:00.000 UTC,12.784965,12.793135,12.775965,12.790385,2062
21.01.2019 11:00:00.000 UTC,12.7904,12.794885,12.783665,12.783764999999999,1827
21.01.2019 12:00:00.000 UTC,12.783915,12.789465,12.768350000000002,12.77795,2319
21.01.2019 13:00:00.000 UTC,12.777935,12.792135,12.768564999999999,12.79095,2888
21.01.2019 14:00:00.000 UTC,12.790965,12.810765,12.782965,12.79895,3335
21.01.2019 15:00:00.000 UTC,12.798985,12.80585,12.795435000000001,12.804835,1915
21.01.2019 16:00:00.000 UTC,12.8049,12.808585,12.7995,12.804965,1241
21.01.2019 17:00:00.000 UTC,12.805015000000001,12.806049999999999,12.8001,12.802765,795
21.01.2019 23:00:00.000 UTC,12.797999999999998,12.806235000000001,12.797335,12.797785000000001,903
22.01.2019 00:00:00.000 UTC,12.7977,12.80385,12.794135,12.79515,1558
22.01.2019 01:00:00.000 UTC,12.795,12.799735,12.7888,12.789684999999999,2264
22.01.2019 02:00:00.000 UTC,12.789735,12.790085,12.779315,12.780715,2291
22.01.2019 03:00:00.000 UTC,12.781215,12.7898,12.77875,12.789435000000001,2532
22.01.2019 04:00:00.000 UTC,12.789484999999999,12.7898,12.775385,12.7766,2247
22.01.2019 05:00:00.000 UTC,12.776615,12.798964999999999,12.775134999999999,12.792785,2621
22.01.2019 06:00:00.000 UTC,12.7928,12.796035,12.783165,12.787315,2276
22.01.2019 07:00:00.000 UTC,12.787415,12.816099999999999,12.786265,12.8133,5517
22.01.2019 08:00:00.000 UTC,12.81335,12.846499999999999,12.811385000000001,12.84615,5502
22.01.2019 09:00:00.000 UTC,12.8461,12.849084999999999,12.839615,12.842215,3268
22.01.2019 10:00:00.000 UTC,12.842165000000001,12.847665,12.8381,12.839315,2353
22.01.2019 11:00:00.000 UTC,12.839115,12.840399999999999,12.82605,12.8271,2639
22.01.2019 12:00:00.000 UTC,12.827115,12.836715,12.822735000000002,12.832985,2845
22.01.2019 13:00:00.000 UTC,12.832934999999999,12.834515,12.816785,12.828915,5277
22.01.2019 14:00:00.000 UTC,12.828915,12.8439,12.815365,12.816984999999999,6060
22.01.2019 15:00:00.000 UTC,12.817185,12.824165,12.793285000000001,12.8034,7292
22.01.2019 16:00:00.000 UTC,12.803415000000001,12.833015,12.803415000000001,12.831965,4737
22.01.2019 17:00:00.000 UTC,12.831914999999999,12.838764999999999,12.8286,12.8369,2747
22.01.2019 18:00:00.000 UTC,12.837185,12.852015000000002,12.834534999999999,12.845415,5075
22.01.2019 19:00:00.000 UTC,12.845465,12.8552,12.841815,12.853485,3188
22.01.2019 20:00:00.000 UTC,12.853985000000002,12.854535,12.8359,12.845315,4080
22.01.2019 21:00:00.000 UTC,12.845265000000001,12.8568,12.845065,12.8519,1243
22.01.2019 23:00:00.000 UTC,12.8514,12.85155,12.8447,12.846515,909
23.01.2019 00:00:00.000 UTC,12.846465,12.846734999999999,12.839085,12.845685,1977
23.01.2019 01:00:00.000 UTC,12.8458,12.857585,12.831385000000001,12.85155,2866
23.01.2019 02:00:00.000 UTC,12.851515,12.853815,12.844114999999999,12.845965,1509
23.01.2019 03:00:00.000 UTC,12.845915000000002,12.849350000000001,12.83955,12.840485000000001,1943
23.01.2019 04:00:00.000 UTC,12.84035,12.8422,12.8343,12.834765,1811
23.01.2019 05:00:00.000 UTC,12.834715,12.8455,12.833765,12.841585,2281
23.01.2019 06:00:00.000 UTC,12.841535,12.84745,12.835635,12.842835000000001,2060
23.01.2019 07:00:00.000 UTC,12.842649999999999,12.852834999999999,12.837534999999999,12.8461,3600
23.01.2019 08:00:00.000 UTC,12.846084999999999,12.864325000000001,12.842334999999999,12.86391,4515
23.01.2019 09:00:00.000 UTC,12.86386,12.8658,12.849035,12.851885,3288
23.01.2019 10:00:00.000 UTC,12.851935000000001,12.853935,12.847435,12.8507,2443
23.01.2019 11:00:00.000 UTC,12.850735,12.858315000000001,12.850735,12.85525,2689
23.01.2019 12:00:00.000 UTC,12.855265,12.856300000000001,12.848485,12.850935,1869
23.01.2019 13:00:00.000 UTC,12.851035,12.854534999999998,12.806484999999999,12.809085,7426
23.01.2019 14:00:00.000 UTC,12.809135000000001,12.81735,12.787434999999999,12.799265,7645
23.01.2019 15:00:00.000 UTC,12.799050000000001,12.834265,12.795435000000001,12.821964999999999,8600
23.01.2019 16:00:00.000 UTC,12.822015,12.856815000000001,12.819965,12.851415,8227
23.01.2019 17:00:00.000 UTC,12.85155,12.859265,12.844915,12.847665,4617
23.01.2019 18:00:00.000 UTC,12.847715,12.8493,12.835785000000001,12.836749999999999,3322
23.01.2019 19:00:00.000 UTC,12.836614999999998,12.842165000000001,12.833385,12.835985,2977
23.01.2019 20:00:00.000 UTC,12.836,12.83605,12.830200000000001,12.831815,1745
23.01.2019 21:00:00.000 UTC,12.83125,12.83235,12.823599999999999,12.82765,553
23.01.2019 23:00:00.000 UTC,12.828800000000001,12.839385,12.82725,12.838435,1033
24.01.2019 00:00:00.000 UTC,12.838384999999999,12.84615,12.831085,12.84515,1461
24.01.2019 01:00:00.000 UTC,12.8452,12.84875,12.834985,12.845635,2936
24.01.2019 02:00:00.000 UTC,12.8456,12.8458,12.8303,12.834499999999998,2763
24.01.2019 03:00:00.000 UTC,12.834515,12.837315,12.828199999999999,12.829585,1858
24.01.2019 04:00:00.000 UTC,12.8296,12.83275,12.814335,12.817499999999999,1652
24.01.2019 05:00:00.000 UTC,12.8173,12.822135,12.811285000000002,12.818034999999998,1527
24.01.2019 06:00:00.000 UTC,12.817985,12.825215,12.810565,12.81405,2473
24.01.2019 07:00:00.000 UTC,12.813635,12.81655,12.80041,12.802485,3490
24.01.2019 08:00:00.000 UTC,12.802335,12.807965,12.783965,12.79025,5533
24.01.2019 09:00:00.000 UTC,12.790285,12.800685000000001,12.786735,12.798214999999999,4699
24.01.2019 10:00:00.000 UTC,12.798200000000001,12.802935000000002,12.79345,12.797965000000001,3020
24.01.2019 11:00:00.000 UTC,12.797865,12.80165,12.79285,12.797815,2787
24.01.2019 12:00:00.000 UTC,12.797715,12.798365,12.783935,12.7925,3717
24.01.2019 13:00:00.000 UTC,12.7924,12.817315,12.768650000000001,12.8057,11995
24.01.2019 14:00:00.000 UTC,12.8058,12.839165000000001,12.7979,12.8353,10406
24.01.2019 15:00:00.000 UTC,12.835465,12.839565,12.813785,12.8233,8126
24.01.2019 16:00:00.000 UTC,12.82335,12.83235,12.817335,12.8218,6530
24.01.2019 17:00:00.000 UTC,12.821864999999999,12.825064999999999,12.800835,12.803535,4965
24.01.2019 18:00:00.000 UTC,12.803450000000002,12.81475,12.795950000000001,12.799800000000001,4386
24.01.2019 19:00:00.000 UTC,12.799534999999999,12.803315000000001,12.79435,12.799965,2973
24.01.2019 20:00:00.000 UTC,12.800165,12.8102,12.79935,12.810099999999998,2029
24.01.2019 21:00:00.000 UTC,12.809585,12.8125,12.807034999999999,12.8122,465
24.01.2019 23:00:00.000 UTC,12.80945,12.818750000000001,12.806985000000001,12.8148,1438
25.01.2019 00:00:00.000 UTC,12.81485,12.81485,12.808035,12.80935,2465
25.01.2019 01:00:00.000 UTC,12.809515000000001,12.823515,12.800925,12.801075,3496
25.01.2019 02:00:00.000 UTC,12.801110000000001,12.82265,12.80106,12.81815,2719
25.01.2019 03:00:00.000 UTC,12.8181,12.83175,12.8181,12.81895,3331
25.01.2019 04:00:00.000 UTC,12.819065,12.823834999999999,12.81665,12.82065,829
25.01.2019 05:00:00.000 UTC,12.8206,12.830335,12.8177,12.824235,1662
25.01.2019 06:00:00.000 UTC,12.823785,12.838565,12.81905,12.837299999999999,2564
25.01.2019 07:00:00.000 UTC,12.837250000000001,12.84985,12.834015,12.8466,4059
25.01.2019 08:00:00.000 UTC,12.8467,12.85225,12.83555,12.8382,4077
25.01.2019 09:00:00.000 UTC,12.838165,12.842315,12.824864999999999,12.83395,3065
25.01.2019 10:00:00.000 UTC,12.83385,12.841899999999999,12.827585,12.83935,1945
25.01.2019 11:00:00.000 UTC,12.83945,12.848714999999999,12.83895,12.846615,2869
25.01.2019 12:00:00.000 UTC,12.846565,12.852635,12.8413,12.8424,2599
25.01.2019 13:00:00.000 UTC,12.84245,12.894865,12.835799999999999,12.8871,6470
25.01.2019 14:00:00.000 UTC,12.887135,12.950765,12.886800000000001,12.937065,10447
25.01.2019 15:00:00.000 UTC,12.93765,12.993414999999999,12.937535,12.97555,11514
25.01.2019 16:00:00.000 UTC,12.9757,13.0038,12.974315,12.9907,4450
25.01.2019 17:00:00.000 UTC,12.99075,12.9908,12.96505,12.97715,4872
25.01.2019 18:00:00.000 UTC,12.97725,12.99135,12.97095,12.972999999999999,4143
25.01.2019 19:00:00.000 UTC,12.973700000000001,12.9952,12.972999999999999,12.9862,3078
25.01.2019 20:00:00.000 UTC,12.986,12.9983,12.9804,12.996984999999999,2519
25.01.2019 21:00:00.000 UTC,12.997385,13.0398,12.997385,13.0337,2666
27.01.2019 23:00:00.000 UTC,13.015,13.0268,13.0003,13.001100000000001,1711
28.01.2019 00:00:00.000 UTC,13.001149999999999,13.018550000000001,12.99555,13.01305,2653
28.01.2019 01:00:00.000 UTC,13.0129,13.027,13.0105,13.01725,3744
28.01.2019 02:00:00.000 UTC,13.0173,13.03155,13.0151,13.031,2629
28.01.2019 03:00:00.000 UTC,13.0311,13.03315,13.02315,13.02795,1836
28.01.2019 04:00:00.000 UTC,13.0279,13.03265,13.024000000000001,13.032399999999999,1141
28.01.2019 05:00:00.000 UTC,13.03245,13.0449,13.0234,13.0247,2275
28.01.2019 06:00:00.000 UTC,13.02485,13.02975,13.0119,13.01845,2569
28.01.2019 07:00:00.000 UTC,13.0185,13.024615,13.012785000000001,13.018835,3261
28.01.2019 08:00:00.000 UTC,13.018585000000002,13.018585000000002,13.00385,13.005265,4065
28.01.2019 09:00:00.000 UTC,13.005115,13.015265,13.004114999999999,13.0069,2636
28.01.2019 10:00:00.000 UTC,13.006765000000001,13.024885000000001,13.005815,13.012515,2389
28.01.2019 11:00:00.000 UTC,13.0125,13.017385,12.996485,12.996685,2919
28.01.2019 12:00:00.000 UTC,12.996835,13.010065,12.994935,13.000965,2959
28.01.2019 13:00:00.000 UTC,13.001065,13.006264999999999,12.991415,12.99635,4705
28.01.2019 14:00:00.000 UTC,12.996385,13.023765000000001,12.9775,13.021765,8192
28.01.2019 15:00:00.000 UTC,13.0218,13.03884,13.019835,13.026364999999998,7225
28.01.2019 16:00:00.000 UTC,13.026415,13.036265,13.0197,13.03445,6118
28.01.2019 17:00:00.000 UTC,13.034365000000001,13.038889999999999,13.024615,13.033515000000001,3756
28.01.2019 18:00:00.000 UTC,13.033465,13.042665,13.0253,13.02785,3468
28.01.2019 19:00:00.000 UTC,13.027035,13.034135,13.022400000000001,13.026215,2630
28.01.2019 20:00:00.000 UTC,13.026164999999999,13.041515,13.024915,13.0404,2188
28.01.2019 21:00:00.000 UTC,13.04115,13.042565,13.031165000000001,13.0334,780
28.01.2019 23:00:00.000 UTC,13.0317,13.040614999999999,13.0306,13.039365,1162
29.01.2019 00:00:00.000 UTC,13.04015,13.046199999999999,13.0309,13.04445,2083
29.01.2019 01:00:00.000 UTC,13.0445,13.0454,13.027985000000001,13.033215,2761
29.01.2019 02:00:00.000 UTC,13.033165,13.045885,13.030815,13.04325,2317
29.01.2019 03:00:00.000 UTC,13.0432,13.044865000000001,13.032565,13.038515,1580
29.01.2019 04:00:00.000 UTC,13.038499999999999,13.042815000000001,13.0378,13.038715,1239
29.01.2019 05:00:00.000 UTC,13.038515,13.042765,13.030065,13.041799999999999,1824
29.01.2019 06:00:00.000 UTC,13.04185,13.065085,13.0409,13.051185,3253
29.01.2019 07:00:00.000 UTC,13.05135,13.077335000000001,13.048315,13.07655,4901
29.01.2019 08:00:00.000 UTC,13.07645,13.09356,13.070915,13.085165,4398
29.01.2019 09:00:00.000 UTC,13.085415000000001,13.0886,13.068999999999999,13.083615,4504
29.01.2019 10:00:00.000 UTC,13.083665,13.0908,13.076915,13.078015,3231
29.01.2019 11:00:00.000 UTC,13.078,13.084965,13.068950000000001,13.07755,3541
29.01.2019 12:00:00.000 UTC,13.0776,13.1022,13.069514999999999,13.08765,5122
29.01.2019 13:00:00.000 UTC,13.087715,13.115115,13.080400000000001,13.082685,7359
29.01.2019 14:00:00.000 UTC,13.082835,13.095185,13.062384999999999,13.075299999999999,7994
29.01.2019 15:00:00.000 UTC,13.07535,13.118085,13.07535,13.109765,9124
29.01.2019 16:00:00.000 UTC,13.109815000000001,13.111115,13.0917,13.093834999999999,6031
29.01.2019 17:00:00.000 UTC,13.093785,13.100115,13.087135,13.09935,3768
29.01.2019 18:00:00.000 UTC,13.0994,13.108365,13.091835,13.104765,3370
29.01.2019 19:00:00.000 UTC,13.105265,13.120465,13.104865,13.110835,2958
29.01.2019 20:00:00.000 UTC,13.111035000000001,13.117765,13.108265,13.1142,4016
29.01.2019 21:00:00.000 UTC,13.11385,13.120815,13.112400000000001,13.11735,1381
29.01.2019 23:00:00.000 UTC,13.119,13.119264999999999,13.107735,13.107935000000001,1248
30.01.2019 00:00:00.000 UTC,13.10805,13.1181,13.106449999999999,13.11375,2087
30.01.2019 01:00:00.000 UTC,13.11385,13.14035,13.107,13.139135,3643
30.01.2019 02:00:00.000 UTC,13.138385,13.1421,13.131965000000001,13.137985,2324
30.01.2019 03:00:00.000 UTC,13.13795,13.140685000000001,13.126864999999999,13.132765,2143
30.01.2019 04:00:00.000 UTC,13.132715000000001,13.147365,13.1313,13.13905,1779
30.01.2019 05:00:00.000 UTC,13.1388,13.153935,13.135665,13.15265,1889
30.01.2019 06:00:00.000 UTC,13.15255,13.155764999999999,13.144234999999998,13.145085,3022
30.01.2019 07:00:00.000 UTC,13.145235,13.153215,13.135765,13.14675,5073
30.01.2019 08:00:00.000 UTC,13.1469,13.15944,13.132935,13.139635,4624
30.01.2019 09:00:00.000 UTC,13.13955,13.143885000000001,13.12965,13.1386,3193
30.01.2019 10:00:00.000 UTC,13.138485,13.144085,13.129014999999999,13.12955,2794
30.01.2019 11:00:00.000 UTC,13.12965,13.1413,13.1281,13.13435,2747
30.01.2019 12:00:00.000 UTC,13.1338,13.141565,13.1212,13.12205,3070
30.01.2019 13:00:00.000 UTC,13.121935,13.123,13.105509999999999,13.113585,8164
30.01.2019 14:00:00.000 UTC,13.113715,13.1155,13.095035,13.107800000000001,7812
30.01.2019 15:00:00.000 UTC,13.107685,13.124365000000001,13.102035,13.122515,6189
30.01.2019 16:00:00.000 UTC,13.122565,13.122615,13.11135,13.1155,4077
30.01.2019 17:00:00.000 UTC,13.11565,13.11675,13.105865,13.111934999999999,2427
30.01.2019 18:00:00.000 UTC,13.111885000000001,13.1186,13.090935,13.1045,3251
30.01.2019 19:00:00.000 UTC,13.10445,13.234414999999998,13.101265,13.199935,14720
30.01.2019 20:00:00.000 UTC,13.2003,13.2119,13.1734,13.18985,8055
30.01.2019 21:00:00.000 UTC,13.18975,13.199985,13.1868,13.1963,1301
30.01.2019 23:00:00.000 UTC,13.2041,13.206900000000001,13.192,13.193215,1142
31.01.2019 00:00:00.000 UTC,13.19315,13.208414999999999,13.1811,13.1814,3191
31.01.2019 01:00:00.000 UTC,13.18145,13.195885,13.1753,13.182465,3437
31.01.2019 02:00:00.000 UTC,13.182765,13.189335,13.17955,13.188234999999999,2552
31.01.2019 03:00:00.000 UTC,13.188185,13.199349999999999,13.18795,13.193484999999999,2014
31.01.2019 04:00:00.000 UTC,13.193349999999999,13.201485,13.191984999999999,13.196964999999999,1455
31.01.2019 05:00:00.000 UTC,13.197515,13.211735000000001,13.1958,13.199864999999999,1805
31.01.2019 06:00:00.000 UTC,13.199715000000001,13.202065000000001,13.186385000000001,13.194885,2390
31.01.2019 07:00:00.000 UTC,13.194735,13.219535,13.193249999999999,13.205400000000001,5608
31.01.2019 08:00:00.000 UTC,13.205415,13.220385,13.20035,13.206935000000001,5895
31.01.2019 09:00:00.000 UTC,13.2072,13.21495,13.201,13.208485,4238
31.01.2019 10:00:00.000 UTC,13.208535000000001,13.2275,13.207135000000001,13.225265,5267
31.01.2019 11:00:00.000 UTC,13.225014999999999,13.238199999999999,13.223099999999999,13.234449999999999,3576
31.01.2019 12:00:00.000 UTC,13.234485,13.247364999999999,13.228135,13.23165,4181
31.01.2019 13:00:00.000 UTC,13.2317,13.26345,13.228114999999999,13.254165,7664
31.01.2019 14:00:00.000 UTC,13.254114999999999,13.254265,13.228735,13.2318,7101
31.01.2019 15:00:00.000 UTC,13.23285,13.246765,13.2208,13.222885,7682
31.01.2019 16:00:00.000 UTC,13.22325,13.229365000000001,13.201885,13.21445,7315
31.01.2019 17:00:00.000 UTC,13.214815,13.221665,13.199485,13.220615,4679
31.01.2019 18:00:00.000 UTC,13.22054,13.22505,13.193035,13.196985,5115
31.01.2019 19:00:00.000 UTC,13.196485,13.210384999999999,13.18805,13.210335,3033
31.01.2019 20:00:00.000 UTC,13.2105,13.21615,13.192435,13.2012,3269
31.01.2019 21:00:00.000 UTC,13.2008,13.217984999999999,13.19925,13.21505,908
31.01.2019 23:00:00.000 UTC,13.214649999999999,13.21475,13.202365,13.211435,1249
01.02.2019 00:00:00.000 UTC,13.211385,13.216014999999999,13.203415,13.21485,1738
01.02.2019 01:00:00.000 UTC,13.214815,13.219365,13.183,13.183815,4305
01.02.2019 02:00:00.000 UTC,13.183865,13.186834999999999,13.17605,13.179815000000001,2983
01.02.2019 03:00:00.000 UTC,13.179565,13.190465,13.178065,13.186164999999999,1709
01.02.2019 04:00:00.000 UTC,13.186315,13.191965,13.183465,13.184415000000001,1469
01.02.2019 05:00:00.000 UTC,13.18425,13.184965,13.174985,13.179665,2012
01.02.2019 06:00:00.000 UTC,13.179515,13.18755,13.175384999999999,13.1786,2858
01.02.2019 07:00:00.000 UTC,13.17865,13.1848,13.167,13.182165000000001,4427
01.02.2019 08:00:00.000 UTC,13.182265000000001,13.192350000000001,13.178685000000002,13.187384999999999,3668
01.02.2019 09:00:00.000 UTC,13.18735,13.198685000000001,13.186350000000001,13.194685,2918
01.02.2019 10:00:00.000 UTC,13.194735000000001,13.214985,13.192785,13.214635000000001,2416
01.02.2019 11:00:00.000 UTC,13.214785,13.220984999999999,13.207965,13.215435,2193
01.02.2019 12:00:00.000 UTC,13.21535,13.219415000000001,13.205715000000001,13.2118,2616
01.02.2019 13:00:00.000 UTC,13.211749999999999,13.236085,13.173300000000001,13.200285000000001,10032
01.02.2019 14:00:00.000 UTC,13.200434999999999,13.2342,13.193014999999999,13.21745,8214
01.02.2019 15:00:00.000 UTC,13.217134999999999,13.217134999999999,13.162035,13.1833,9232
01.02.2019 16:00:00.000 UTC,13.18325,13.18665,13.162535,13.168,5994
01.02.2019 17:00:00.000 UTC,13.167985,13.1823,13.164200000000001,13.177050000000001,3531
01.02.2019 18:00:00.000 UTC,13.17695,13.182549999999999,13.167584999999999,13.178564999999999,4392
01.02.2019 19:00:00.000 UTC,13.178650000000001,13.180435,13.171665,13.176449999999999,2608
01.02.2019 20:00:00.000 UTC,13.176485,13.19515,13.175735,13.1788,2587
01.02.2019 21:00:00.000 UTC,13.17845,13.182099999999998,13.1759,13.176400000000001,874
03.02.2019 23:00:00.000 UTC,13.180900000000001,13.1913,13.166184999999999,13.172235,1303
04.02.2019 00:00:00.000 UTC,13.172135,13.175985,13.15485,13.157435,2639
04.02.2019 01:00:00.000 UTC,13.1573,13.1594,13.148115,13.151164999999999,2658
04.02.2019 02:00:00.000 UTC,13.1511,13.15675,13.148685,13.1536,1725
04.02.2019 03:00:00.000 UTC,13.153665,13.1538,13.13556,13.140635,2314
04.02.2019 04:00:00.000 UTC,13.140384999999998,13.141935,13.123650000000001,13.127035,2240
04.02.2019 05:00:00.000 UTC,13.12695,13.134115,13.1258,13.128315,1858
04.02.2019 06:00:00.000 UTC,13.128515,13.1309,13.11975,13.1295,1913
04.02.2019 07:00:00.000 UTC,13.129435,13.13705,13.1241,13.136935000000001,3854
04.02.2019 08:00:00.000 UTC,13.13695,13.13715,13.110085,13.120835,4291
04.02.2019 09:00:00.000 UTC,13.120935,13.122,13.104800000000001,13.1116,3444
04.02.2019 10:00:00.000 UTC,13.111535,13.117615,13.107534999999999,13.10755,3279
04.02.2019 11:00:00.000 UTC,13.107534999999999,13.114265,13.104735000000002,13.10895,2755
04.02.2019 12:00:00.000 UTC,13.109,13.112485,13.098749999999999,13.1123,3178
04.02.2019 13:00:00.000 UTC,13.11215,13.125350000000001,13.107785,13.119115,4400
04.02.2019 14:00:00.000 UTC,13.119064999999999,13.131450000000001,13.086685,13.107485,7221
04.02.2019 15:00:00.000 UTC,13.107585,13.147015,13.107585,13.139800000000001,7068
04.02.2019 16:00:00.000 UTC,13.139835000000001,13.1508,13.131985,13.14875,4045
04.02.2019 17:00:00.000 UTC,13.148534999999999,13.1526,13.13575,13.145015,3285
04.02.2019 18:00:00.000 UTC,13.145315,13.153185,13.131985,13.137265,2885
04.02.2019 19:00:00.000 UTC,13.137065,13.143765,13.135015,13.136135,2378
04.02.2019 20:00:00.000 UTC,13.135935,13.13785,13.12042,13.120519999999999,2137
04.02.2019 21:00:00.000 UTC,13.12085,13.125250000000001,13.11655,13.1217,847
04.02.2019 23:00:00.000 UTC,13.1233,13.1233,13.115715000000002,13.118314999999999,1635
05.02.2019 00:00:00.000 UTC,13.118285,13.1252,13.113299999999999,13.12345,2650
05.02.2019 01:00:00.000 UTC,13.1235,13.133265,13.123235000000001,13.12945,1880
05.02.2019 02:00:00.000 UTC,13.129465,13.146135000000001,13.126285,13.14575,1647
05.02.2019 03:00:00.000 UTC,13.145785,13.148299999999999,13.141185,13.148299999999999,2317
05.02.2019 04:00:00.000 UTC,13.14875,13.149735,13.144,13.146335,1959
05.02.2019 05:00:00.000 UTC,13.14645,13.154085,13.145985,13.152785,1377
05.02.2019 06:00:00.000 UTC,13.1528,13.1528,13.137635,13.142,1466
05.02.2019 07:00:00.000 UTC,13.141985,13.14425,13.128385,13.130635,2478
05.02.2019 08:00:00.000 UTC,13.130885,13.138335000000001,13.121649999999999,13.123850000000001,4222
05.02.2019 09:00:00.000 UTC,13.123735,13.127865,13.1078,13.11505,3890
